Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2021-06-29 12:00:00,35544.42,36422.5,35320.0,36244.89,198904.511,102861.431,3704977037.01788,BTCUSDT
2021-06-29 16:00:00,36244.88,36623.0,36040.0,36375.62,106730.854,53515.913,1943208552.5367,BTCUSDT
2021-06-29 20:00:00,36375.89,36478.76,35733.3,35911.26,88230.777,41769.406,1507530039.26783,BTCUSDT
2021-06-30 00:00:00,35910.64,36089.96,34936.42,35113.99,109730.664,50679.88,1805772618.22732,BTCUSDT
2021-06-30 04:00:00,35114.0,35285.0,34661.23,35227.67,132278.45,67729.734,2368902414.10754,BTCUSDT
2021-06-30 08:00:00,35227.68,35328.0,34401.0,34844.89,140443.0,69537.299,2417385560.19073,BTCUSDT
2021-06-30 12:00:00,34844.9,35002.3,34060.0,34191.68,135303.437,64495.022,2226863470.31658,BTCUSDT
2021-06-30 16:00:00,34191.69,34892.87,34042.74,34747.31,102171.245,54263.551,1872606750.52513,BTCUSDT
2021-06-30 20:00:00,34744.91,35191.0,34360.0,35031.39,99816.187,50097.193,1746835775.91288,BTCUSDT
2021-07-01 00:00:00,35031.39,35044.98,34120.0,34120.06,97951.238,45651.073,1578468389.39707,BTCUSDT
2021-07-01 04:00:00,34120.06,34449.0,33264.8,33337.58,152280.714,73572.454,2486438979.68691,BTCUSDT
2021-07-01 08:00:00,33338.99,33746.06,32968.0,33696.91,157211.866,80288.681,2679779772.54281,BTCUSDT
2021-07-01 12:00:00,33696.91,33844.0,33050.0,33417.74,149194.479,74736.88,2501902260.97378,BTCUSDT
2021-07-01 16:00:00,33417.74,33639.21,32672.04,33072.19,119804.51,58684.032,1950375878.36451,BTCUSDT
2021-07-01 20:00:00,33072.19,33639.5,33070.35,33489.96,82523.686,42173.598,1409445046.96751,BTCUSDT
2021-07-02 00:00:00,33489.96,33960.0,32750.0,32896.63,111014.329,55719.372,1859708431.00884,BTCUSDT
2021-07-02 04:00:00,32896.62,33498.18,32684.0,33340.17,113926.589,60247.665,1989882476.04616,BTCUSDT
2021-07-02 08:00:00,33340.18,33600.0,32751.0,33007.96,139426.24,69263.689,2292883041.26463,BTCUSDT
2021-07-02 12:00:00,33008.71,33700.0,32850.0,33684.88,142738.639,75193.448,2507311535.08573,BTCUSDT
2021-07-02 16:00:00,33686.5,33788.0,33100.0,33300.34,83584.537,41419.245,1384603999.54993,BTCUSDT
2021-07-02 20:00:00,33300.34,33880.0,33012.0,33760.94,74232.868,38834.396,1300314416.06456,BTCUSDT
2021-07-03 00:00:00,33760.94,33892.72,33296.98,33500.95,65438.064,32253.298,1082632403.81387,BTCUSDT
2021-07-03 04:00:00,33500.21,34650.0,33425.84,34477.46,112981.759,62132.699,2111122500.46903,BTCUSDT
2021-07-03 08:00:00,34476.47,34775.0,34372.09,34596.42,104888.501,52968.75,1829713535.60507,BTCUSDT
2021-07-03 12:00:00,34596.43,34800.0,34459.66,34592.56,77290.813,38853.249,1344995153.84219,BTCUSDT
2021-07-03 16:00:00,34592.56,34948.16,34469.26,34717.99,66948.622,34037.496,1179891241.81496,BTCUSDT
2021-07-03 20:00:00,34718.0,34899.7,34251.0,34652.94,83066.499,40574.405,1402625608.77533,BTCUSDT
2021-07-04 00:00:00,34653.32,34777.72,34340.75,34623.82,59271.078,29200.52,1009166752.89961,BTCUSDT
2021-07-04 04:00:00,34623.83,35731.3,34602.6,35565.98,113924.732,61426.015,2160814268.59352,BTCUSDT
2021-07-04 08:00:00,35565.99,35660.0,35350.17,35492.0,67595.654,32878.036,1166933909.28559,BTCUSDT
2021-07-04 12:00:00,35492.01,35556.51,35215.0,35486.35,65321.99,32106.253,1136271168.83057,BTCUSDT
2021-07-04 16:00:00,35486.35,35683.84,35362.02,35553.72,54728.543,26908.531,955476652.16589,BTCUSDT
2021-07-04 20:00:00,35553.73,35955.55,35214.86,35280.16,90159.559,44369.227,1577711558.58231,BTCUSDT
2021-07-05 00:00:00,35280.17,35281.55,34199.02,34345.63,144163.854,66837.111,2315550350.18644,BTCUSDT
2021-07-05 04:00:00,34345.63,34409.48,34000.0,34237.24,111200.732,55868.18,1912284703.78167,BTCUSDT
2021-07-05 08:00:00,34237.24,34538.0,33290.0,33363.31,152490.359,71580.632,2434766168.39234,BTCUSDT
2021-07-05 12:00:00,33363.28,33759.91,33290.0,33575.23,113280.366,58144.909,1952178122.51386,BTCUSDT
2021-07-05 16:00:00,33575.22,34259.68,33032.0,34098.7,132559.378,68416.7,2310517677.9589,BTCUSDT
2021-07-05 20:00:00,34098.7,34199.0,33650.57,33672.72,83011.72,39622.52,1345905588.40053,BTCUSDT
2021-07-06 00:00:00,33672.72,34145.0,33603.7,33896.83,73284.791,37519.492,1271254045.90071,BTCUSDT
2021-07-06 04:00:00,33896.82,34948.0,33886.07,34853.46,111744.061,59266.031,2050820622.23644,BTCUSDT
2021-07-06 08:00:00,34853.46,35120.0,33700.0,34037.0,174581.567,83816.596,2870661433.42788,BTCUSDT
2021-07-06 12:00:00,34037.01,34501.3,33760.0,34031.17,136433.966,68207.636,2327325350.70294,BTCUSDT
2021-07-06 16:00:00,34034.35,34200.0,33500.0,33999.39,96863.676,47789.753,1619173188.97794,BTCUSDT
2021-07-06 20:00:00,33999.39,34357.11,33602.21,34206.01,51320.946,26154.053,888394603.09779,BTCUSDT
2021-07-07 00:00:00,34206.0,34570.46,33925.0,34434.87,67727.182,34797.92,1190536212.23438,BTCUSDT
2021-07-07 04:00:00,34434.87,34905.0,34362.01,34699.66,86598.144,43694.322,1516529594.94127,BTCUSDT
2021-07-07 08:00:00,34699.66,34988.88,34447.6,34824.32,88487.131,44803.525,1557011554.37221,BTCUSDT
2021-07-07 12:00:00,34823.82,35089.56,34462.88,34534.9,87052.203,43236.321,1502399744.77206,BTCUSDT
2021-07-07 16:00:00,34534.89,34770.0,34406.41,34610.55,48577.531,24794.522,857891808.48227,BTCUSDT
2021-07-07 20:00:00,34610.56,34610.56,33756.48,33845.64,77776.718,36416.043,1243359792.46765,BTCUSDT
2021-07-08 00:00:00,33845.63,33910.0,33046.7,33283.2,117424.181,57654.141,1922105587.04961,BTCUSDT
2021-07-08 04:00:00,33282.69,33483.81,32216.0,32476.39,152017.44,70908.964,2339626648.41958,BTCUSDT
2021-07-08 08:00:00,32473.66,32728.0,32066.0,32667.58,128590.715,65868.376,2138069302.79911,BTCUSDT
2021-07-08 12:00:00,32667.17,32968.0,32326.0,32874.95,117392.758,60527.874,1977529891.15211,BTCUSDT
2021-07-08 16:00:00,32874.95,33195.0,32620.0,32984.99,79995.543,40775.887,1339825520.9881,BTCUSDT
2021-07-08 20:00:00,32984.99,33058.71,32500.0,32852.04,54897.027,27425.753,898413647.58439,BTCUSDT
2021-07-09 00:00:00,32855.0,33077.77,32250.0,32923.14,99747.005,50823.335,1662030139.41362,BTCUSDT
2021-07-09 04:00:00,32923.15,33300.0,32720.0,32878.87,71773.243,36811.201,1213925785.27511,BTCUSDT
2021-07-09 08:00:00,32878.58,33044.04,32588.0,32751.07,72623.82,37024.343,1215140450.69734,BTCUSDT
2021-07-09 12:00:00,32751.07,33700.0,32615.1,33537.49,127581.305,68335.897,2273598370.88058,BTCUSDT
2021-07-09 16:00:00,33537.49,33675.77,33254.26,33420.44,52500.933,25627.053,857500858.66508,BTCUSDT
2021-07-09 20:00:00,33420.44,34100.0,33358.0,33805.01,61436.573,32263.097,1090803359.27156,BTCUSDT
2021-07-10 00:00:00,33805.01,34248.58,33621.51,33777.86,74511.781,37999.147,1288499073.52467,BTCUSDT
2021-07-10 04:00:00,33777.87,33888.0,33423.96,33747.98,62625.037,30404.931,1024315538.84547,BTCUSDT
2021-07-10 08:00:00,33747.98,33969.03,33550.0,33781.67,61294.583,30525.581,1030348072.40576,BTCUSDT
2021-07-10 12:00:00,33781.67,33940.51,33621.45,33840.28,52674.236,26376.9,891104738.51616,BTCUSDT
2021-07-10 16:00:00,33840.27,34190.0,33200.0,33403.08,103297.148,51426.405,1730508799.15053,BTCUSDT
2021-07-10 20:00:00,33403.08,33695.0,33010.0,33497.98,55869.194,28182.765,941238329.05815,BTCUSDT
2021-07-11 00:00:00,33497.98,33812.53,33381.51,33446.92,47094.964,23019.969,773758492.93131,BTCUSDT
2021-07-11 04:00:00,33446.92,33630.0,33306.03,33501.53,46227.195,23624.773,790787692.14438,BTCUSDT
2021-07-11 08:00:00,33501.53,33850.0,33416.48,33792.04,60271.235,31136.86,1049256294.41784,BTCUSDT
2021-07-11 12:00:00,33792.04,33985.0,33645.94,33926.19,60949.965,31803.292,1076079134.74131,BTCUSDT
2021-07-11 16:00:00,33926.19,34105.0,33754.77,33883.11,46772.09,23968.368,813174685.87216,BTCUSDT
2021-07-11 20:00:00,33883.11,34629.62,33690.55,34253.81,82589.901,43387.541,1487790566.75641,BTCUSDT
2021-07-12 00:00:00,34253.88,34540.34,34024.26,34429.44,57100.253,29018.723,994061231.70632,BTCUSDT
2021-07-12 04:00:00,34429.99,34662.73,34150.0,34271.16,62056.538,30355.802,1042820366.33281,BTCUSDT
2021-07-12 08:00:00,34271.16,34450.0,33517.61,33524.79,100882.418,46724.466,1585279202.26268,BTCUSDT
2021-07-12 12:00:00,33524.78,33629.99,33301.0,33340.32,96110.854,48941.83,1638443644.54311,BTCUSDT
2021-07-12 16:00:00,33340.32,33433.0,32714.42,32828.59,112825.562,53127.711,1759727969.7177,BTCUSDT
2021-07-12 20:00:00,32828.58,33290.0,32650.0,33070.87,73772.133,37794.077,1245173823.76724,BTCUSDT
2021-07-13 00:00:00,33070.86,33224.03,32822.07,33065.0,55446.299,28016.969,926241414.54626,BTCUSDT
2021-07-13 04:00:00,33065.01,33336.0,32741.99,33159.99,77287.431,40012.537,1321833857.4599,BTCUSDT
2021-07-13 08:00:00,33160.0,33329.84,32907.51,33032.23,62584.956,30678.593,1016269299.54652,BTCUSDT
2021-07-13 12:00:00,33033.73,33044.39,32259.0,32781.41,137038.255,68182.236,2221874162.25014,BTCUSDT
2021-07-13 16:00:00,32779.05,32957.44,32228.0,32306.71,80296.74,39680.839,1294255438.59094,BTCUSDT
2021-07-13 20:00:00,32306.71,32750.0,32186.99,32709.09,53914.032,27536.214,895328508.17858,BTCUSDT
2021-07-14 00:00:00,32708.66,32800.0,31620.0,31808.0,103363.989,48965.336,1575479260.23181,BTCUSDT
2021-07-14 04:00:00,31808.01,31998.97,31651.0,31910.38,75522.849,38202.906,1217630321.84639,BTCUSDT
2021-07-14 08:00:00,31910.39,32700.0,31556.02,32440.37,131191.265,68198.138,2197990769.65761,BTCUSDT
2021-07-14 12:00:00,32440.36,32945.0,32273.0,32772.97,99288.073,50082.765,1637150623.72998,BTCUSDT
2021-07-14 16:00:00,32772.96,33176.47,32560.0,32717.98,71641.307,35952.572,1180104682.89091,BTCUSDT
2021-07-14 20:00:00,32717.98,33046.23,32666.66,32803.01,40132.927,20619.333,677158144.23037,BTCUSDT
2021-07-15 00:00:00,32803.0,33170.0,32614.55,32619.72,62894.948,30339.684,996940119.8666,BTCUSDT
2021-07-15 04:00:00,32620.19,32675.06,32350.89,32461.0,67039.723,33061.571,1075208681.32631,BTCUSDT
2021-07-15 08:00:00,32461.0,32620.0,31763.14,31866.95,114822.822,54294.631,1747467259.28037,BTCUSDT
2021-07-15 12:00:00,31866.95,32130.0,31401.2,31673.4,129255.181,64536.327,2050415776.70725,BTCUSDT
2021-07-15 16:00:00,31673.4,31776.5,31140.0,31513.98,112494.123,54043.12,1699298505.27255,BTCUSDT
2021-07-15 20:00:00,31513.99,31876.0,31500.0,31866.43,52604.87,26734.71,847467492.63626,BTCUSDT
2021-07-16 00:00:00,31865.53,32042.81,31550.0,31897.05,60971.566,31264.514,995105995.26073,BTCUSDT
2021-07-16 04:00:00,31897.39,32000.0,31534.41,31768.61,58762.181,29090.706,923575585.88202,BTCUSDT
2021-07-16 08:00:00,31768.61,31772.98,31018.59,31080.62,99940.655,48403.821,1516803377.94819,BTCUSDT
2021-07-16 12:00:00,31080.63,32187.0,31059.16,32105.81,152153.112,82801.869,2627188298.7326,BTCUSDT
2021-07-16 16:00:00,32105.81,32245.0,31780.0,31898.02,86252.174,42200.804,1350991124.44555,BTCUSDT
2021-07-16 20:00:00,31898.02,31976.11,31325.0,31382.95,58498.055,28640.9,907212907.31912,BTCUSDT
2021-07-17 00:00:00,31382.96,31633.41,31150.02,31301.37,85447.163,43719.676,1371571223.66508,BTCUSDT
2021-07-17 04:00:00,31301.38,31572.53,31175.14,31497.05,50880.858,25781.956,810088957.03719,BTCUSDT
2021-07-17 08:00:00,31497.06,31945.0,31225.63,31377.09,104183.191,52953.99,1670051857.54784,BTCUSDT
2021-07-17 12:00:00,31377.01,31750.0,31329.0,31737.92,82003.993,42096.04,1329147999.54334,BTCUSDT
2021-07-17 16:00:00,31737.87,31909.98,31522.16,31819.0,62288.607,32338.234,1026251937.29416,BTCUSDT
2021-07-17 20:00:00,31819.01,31876.07,31465.0,31496.65,37846.606,18167.672,575131469.29216,BTCUSDT
2021-07-18 00:00:00,31496.65,32435.93,31451.0,32155.46,97214.481,51885.815,1663356837.93916,BTCUSDT
2021-07-18 04:00:00,32155.46,32182.84,31666.0,31705.0,58136.281,27004.922,862984945.72098,BTCUSDT
2021-07-18 08:00:00,31705.0,31850.0,31547.99,31782.01,58792.098,29901.667,948190511.09809,BTCUSDT
2021-07-18 12:00:00,31782.01,31838.2,31075.1,31349.07,89106.871,42135.405,1325413507.97158,BTCUSDT
2021-07-18 16:00:00,31348.11,31750.0,31268.08,31626.34,48810.431,25203.267,794925845.43721,BTCUSDT
2021-07-18 20:00:00,31626.33,31899.83,31401.0,31767.0,60129.239,30618.949,969375768.28605,BTCUSDT
2021-07-19 00:00:00,31765.23,31833.0,31417.92,31525.72,51373.532,25745.206,813218408.36219,BTCUSDT
2021-07-19 04:00:00,31525.01,31890.0,31507.75,31595.92,59393.23,31330.297,993833429.55252,BTCUSDT
2021-07-19 08:00:00,31595.92,31659.44,31154.0,31262.16,92512.152,45238.715,1419160507.92959,BTCUSDT
2021-07-19 12:00:00,31262.94,31365.0,30358.77,30672.99,194803.889,92710.653,2852644860.88411,BTCUSDT
2021-07-19 16:00:00,30672.99,30839.0,30529.0,30734.99,49417.535,25396.639,779559196.71547,BTCUSDT
2021-07-19 20:00:00,30735.0,30960.0,30676.5,30823.62,38805.289,19450.582,599420979.29788,BTCUSDT
2021-07-20 00:00:00,30823.62,31050.0,29452.53,29582.94,169673.763,77635.656,2342664245.23566,BTCUSDT
2021-07-20 04:00:00,29582.94,29910.69,29468.31,29797.81,87642.023,46772.562,1388967328.84915,BTCUSDT
2021-07-20 08:00:00,29797.81,29868.2,29250.0,29673.33,105582.689,52519.191,1554637296.7987,BTCUSDT
2021-07-20 12:00:00,29673.33,29978.0,29242.24,29860.11,132777.378,68593.93,2034430228.93687,BTCUSDT
2021-07-20 16:00:00,29860.12,29950.0,29573.94,29754.88,50714.493,26053.434,774592813.65303,BTCUSDT
2021-07-20 20:00:00,29754.88,29955.0,29480.12,29775.9,56297.844,28766.714,854884571.3572,BTCUSDT
2021-07-21 00:00:00,29775.89,29882.0,29472.41,29818.53,65017.523,33940.978,1009117971.01612,BTCUSDT
2021-07-21 04:00:00,29818.54,30933.19,29808.0,30797.85,145044.744,80406.259,2456519238.96832,BTCUSDT
2021-07-21 08:00:00,30797.85,31646.15,30700.0,31500.0,120274.812,64246.0,2004908997.69733,BTCUSDT
2021-07-21 12:00:00,31500.0,31949.0,31410.68,31904.38,122748.62,61378.114,1944734679.78421,BTCUSDT
2021-07-21 16:00:00,31904.43,32883.9,31560.0,31618.46,262023.844,131454.501,4220932645.16236,BTCUSDT
2021-07-21 20:00:00,31618.46,32232.46,31502.12,32120.0,71967.847,37004.421,1178486376.31783,BTCUSDT
2021-07-22 00:00:00,32120.0,32350.0,31760.0,31915.0,63270.748,32231.321,1032243174.84286,BTCUSDT
2021-07-22 04:00:00,31914.99,32297.61,31852.0,32115.11,60061.33,30164.377,967464416.37646,BTCUSDT
2021-07-22 08:00:00,32115.11,32240.0,31700.0,31886.59,80915.972,39626.596,1264537909.19663,BTCUSDT
2021-07-22 12:00:00,31886.58,32583.48,31730.0,32482.65,100393.997,53504.049,1721516319.4352,BTCUSDT
2021-07-22 16:00:00,32481.84,32574.51,32206.0,32348.11,53495.733,25894.171,837460267.30815,BTCUSDT
2021-07-22 20:00:00,32348.11,32473.0,32050.0,32268.11,39121.156,19546.991,630328502.34564,BTCUSDT
2021-07-23 00:00:00,32268.12,32800.0,32182.32,32570.79,66198.952,35146.765,1143002044.15135,BTCUSDT
2021-07-23 04:00:00,32569.99,32930.0,32350.0,32478.19,63153.913,31476.718,1026481810.50196,BTCUSDT
2021-07-23 08:00:00,32478.19,32520.44,32200.0,32287.6,55390.659,27274.736,882694786.44629,BTCUSDT
2021-07-23 12:00:00,32287.61,32599.98,32221.22,32305.83,47363.541,23609.913,765266139.13196,BTCUSDT
2021-07-23 16:00:00,32305.9,32324.93,31970.82,32221.12,63105.877,30326.497,975014786.05888,BTCUSDT
2021-07-23 20:00:00,32221.13,33650.0,32178.56,33634.46,109437.074,61492.768,2026581858.04613,BTCUSDT
2021-07-24 00:00:00,33631.74,33790.0,33379.81,33647.97,67963.173,35068.442,1177308141.6343,BTCUSDT
2021-07-24 04:00:00,33647.97,33930.52,33550.5,33793.83,56703.261,29908.939,1009406971.41895,BTCUSDT
2021-07-24 08:00:00,33793.83,34100.0,33526.0,33855.37,68369.545,34548.0,1167165552.9727,BTCUSDT
2021-07-24 12:00:00,33855.37,34038.72,33710.0,33831.17,43537.704,21337.407,722086653.83081,BTCUSDT
2021-07-24 16:00:00,33831.16,34471.0,33688.35,33828.05,93471.161,46797.87,1599431958.20392,BTCUSDT
2021-07-24 20:00:00,33828.04,34263.36,33660.0,34230.0,46001.184,23318.561,791736151.11681,BTCUSDT
2021-07-25 00:00:00,34230.0,34400.0,33812.0,34150.0,55110.748,27465.553,937185456.82835,BTCUSDT
2021-07-25 04:00:00,34149.99,34768.53,34050.0,34672.76,69178.262,36681.296,1263532342.7291,BTCUSDT
2021-07-25 08:00:00,34672.76,34780.0,34250.01,34366.63,59716.905,28683.666,988717553.95147,BTCUSDT
2021-07-25 12:00:00,34366.62,34399.75,33853.0,34152.77,83648.151,41194.593,1405224167.1412,BTCUSDT
2021-07-25 16:00:00,34152.77,34584.4,34063.14,34312.9,60355.117,30162.771,1035300190.66767,BTCUSDT
2021-07-25 20:00:00,34312.89,35400.0,34260.0,35370.66,76105.661,43188.715,1504493558.13591,BTCUSDT
2021-07-26 00:00:00,35370.67,48168.6,35185.49,38276.54,339569.378,179447.163,6771963492.17216,BTCUSDT
2021-07-26 04:00:00,38276.53,39284.65,37778.0,38157.02,137505.915,66275.304,2555286303.61478,BTCUSDT
2021-07-26 08:00:00,38159.99,38750.0,37666.0,38468.05,92767.654,45976.181,1757963582.26044,BTCUSDT
2021-07-26 12:00:00,38468.05,38882.89,37900.0,38537.0,113647.274,54939.111,2108440474.24488,BTCUSDT
2021-07-26 16:00:00,38536.93,40578.93,38475.0,39358.4,210887.68,106576.939,4210670362.52109,BTCUSDT
2021-07-26 20:00:00,39358.4,39521.95,36700.0,37218.09,267954.956,132962.216,5021276610.70947,BTCUSDT
2021-07-27 00:00:00,37218.09,37500.0,36384.31,36819.12,120046.213,59287.19,2191571395.71556,BTCUSDT
2021-07-27 04:00:00,36819.12,37319.71,36669.12,37103.66,77802.052,39590.308,1466337735.798,BTCUSDT
2021-07-27 08:00:00,37103.67,38069.94,36958.87,38030.0,84401.242,44877.46,1682294267.48169,BTCUSDT
2021-07-27 12:00:00,38027.32,38748.53,37670.0,38203.37,186720.479,91924.739,3512330939.72299,BTCUSDT
2021-07-27 16:00:00,38203.37,38304.0,37325.0,37780.52,109312.428,53324.421,2017123964.30099,BTCUSDT
2021-07-27 20:00:00,37780.57,39546.34,37779.05,39442.33,96821.743,51139.224,1978803924.11843,BTCUSDT
2021-07-28 00:00:00,39448.06,40388.0,38861.61,39815.0,129346.369,64192.471,2546769668.75433,BTCUSDT
2021-07-28 04:00:00,39815.0,40190.37,39222.39,39888.0,97796.37,47999.46,1909598664.97079,BTCUSDT
2021-07-28 08:00:00,39887.99,40894.0,39350.0,40729.99,120027.759,63146.663,2536931598.52771,BTCUSDT
2021-07-28 12:00:00,40729.89,40864.39,39306.04,39670.0,133786.311,64126.303,2557181428.13893,BTCUSDT
2021-07-28 16:00:00,39670.0,40682.0,38753.0,40375.3,177643.352,87657.579,3487883601.96443,BTCUSDT
2021-07-28 20:00:00,40375.3,40381.5,39554.04,40003.08,77596.073,38582.25,1541098734.90958,BTCUSDT
2021-07-29 00:00:00,40003.08,40281.93,39203.83,39595.02,76296.669,38330.684,1522419393.6344,BTCUSDT
2021-07-29 04:00:00,39595.02,40244.0,39470.0,39925.01,64807.29,33026.594,1319799161.72574,BTCUSDT
2021-07-29 08:00:00,39925.01,40665.0,39500.0,39748.7,105372.324,53349.006,2139344333.28053,BTCUSDT
2021-07-29 12:00:00,39748.7,40148.23,39400.0,39926.5,91601.586,45915.45,1827568275.87303,BTCUSDT
2021-07-29 16:00:00,39926.5,40200.0,39365.33,39647.85,67408.493,32588.836,1293564861.30645,BTCUSDT
2021-07-29 20:00:00,39647.85,40400.0,39465.66,40012.9,58431.51,30057.718,1199483681.77253,BTCUSDT
2021-07-30 00:00:00,40012.89,40238.0,39754.0,39951.21,42850.985,21398.909,856348644.83566,BTCUSDT
2021-07-30 04:00:00,39951.21,40016.2,39560.0,39729.99,48488.892,23020.56,915635097.77385,BTCUSDT
2021-07-30 08:00:00,39730.0,39768.08,38320.0,38637.34,143130.847,67334.732,2611558657.30118,BTCUSDT
2021-07-30 12:00:00,38637.33,39140.0,38555.0,39056.09,60918.426,31408.414,1221351305.78527,BTCUSDT
2021-07-30 16:00:00,39055.42,39880.0,38851.12,39857.82,56827.09,31017.311,1216309162.57007,BTCUSDT
2021-07-30 20:00:00,39857.83,42316.6,39707.44,42203.25,209258.069,110307.301,4530055315.23205,BTCUSDT
2021-07-31 00:00:00,42202.6,42494.0,41636.01,41824.68,81317.14,39627.044,1662356030.86871,BTCUSDT
2021-07-31 04:00:00,41824.69,41884.74,41200.0,41537.59,62705.212,30181.587,1254685837.13116,BTCUSDT
2021-07-31 08:00:00,41537.6,41993.24,41333.0,41599.67,62523.947,30506.278,1271557621.44095,BTCUSDT
2021-07-31 12:00:00,41599.67,41728.12,41101.0,41529.67,60750.303,29781.071,1234788574.84503,BTCUSDT
2021-07-31 16:00:00,41529.68,41595.0,41030.19,41296.62,47312.973,22778.873,941239404.38699,BTCUSDT
2021-07-31 20:00:00,41296.62,42010.0,41135.77,41448.11,66912.324,33949.201,1415350248.21853,BTCUSDT
2021-08-01 00:00:00,41448.1,42614.98,41091.77,42420.62,79290.617,42598.939,1784529972.56232,BTCUSDT
2021-08-01 04:00:00,42421.51,42423.09,41570.03,41704.99,66644.627,32176.385,1349196830.12088,BTCUSDT
2021-08-01 08:00:00,41705.0,41952.6,41328.77,41596.01,53932.87,26388.739,1099532707.50973,BTCUSDT
2021-08-01 12:00:00,41596.0,41839.52,41150.73,41303.72,57545.51,28260.507,1172280105.76391,BTCUSDT
2021-08-01 16:00:00,41303.72,41500.0,40567.73,41267.09,111023.758,52930.926,2174699897.2861,BTCUSDT
2021-08-01 20:00:00,41267.08,41512.87,39350.4,39846.78,119091.662,55388.662,2240890989.41438,BTCUSDT
2021-08-02 00:00:00,39846.78,40100.0,39229.12,39782.41,74210.204,37003.122,1469373082.90212,BTCUSDT
2021-08-02 04:00:00,39783.67,40450.0,39570.55,40099.99,60573.043,30643.705,1225615318.15932,BTCUSDT
2021-08-02 08:00:00,40097.47,40166.5,39300.0,39535.48,84172.86,41272.171,1635429135.25405,BTCUSDT
2021-08-02 12:00:00,39535.49,39800.0,38838.0,39678.0,94812.111,46750.448,1843057720.17724,BTCUSDT
2021-08-02 16:00:00,39678.01,39960.0,39000.0,39174.29,62262.614,29770.552,1179065344.5151,BTCUSDT
2021-08-02 20:00:00,39174.29,39538.92,38658.0,39147.48,75841.296,37070.661,1448893267.57603,BTCUSDT
2021-08-03 00:00:00,39147.47,39774.93,38501.0,38651.44,96793.39,47353.649,1847992736.78872,BTCUSDT
2021-08-03 04:00:00,38652.03,38828.96,37920.0,38569.99,89423.408,43532.002,1670433245.84884,BTCUSDT
2021-08-03 08:00:00,38569.99,38799.56,38289.0,38483.68,61025.542,29754.906,1147028310.67909,BTCUSDT
2021-08-03 12:00:00,38483.66,38700.0,37658.69,38170.37,131923.363,64839.361,2478827096.94489,BTCUSDT
2021-08-03 16:00:00,38170.37,38512.0,37600.0,38015.54,83737.524,41389.274,1578007107.84629,BTCUSDT
2021-08-03 20:00:00,38015.27,38642.3,37875.0,38203.26,54316.29,27959.934,1069928352.92326,BTCUSDT
2021-08-04 00:00:00,38201.33,38554.27,37900.0,37980.34,60606.82,30121.523,1150630280.48286,BTCUSDT
2021-08-04 04:00:00,37980.33,38220.0,37661.1,37827.97,68913.814,33707.282,1278588840.4932,BTCUSDT
2021-08-04 08:00:00,37827.96,38248.86,37500.0,38152.86,76868.412,38327.718,1452034031.42684,BTCUSDT
