Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2024-05-11 02:00:00,60840.7,60947.1,60718.2,60862.9,4035.485,1907.133,115982342.3905,BTCUSDT
2024-05-11 03:00:00,60862.9,60891.2,60678.1,60706.0,3352.98,1542.297,93744841.959,BTCUSDT
2024-05-11 04:00:00,60706.0,60855.5,60680.4,60739.6,4235.434,2190.829,133119638.2512,BTCUSDT
2024-05-11 05:00:00,60739.5,60911.0,60739.5,60900.6,3328.347,1806.141,109912209.7609,BTCUSDT
2024-05-11 06:00:00,60900.6,61055.5,60868.2,60925.4,4783.064,2341.898,142739625.2454,BTCUSDT
2024-05-11 07:00:00,60925.3,60989.1,60825.1,60988.9,3822.011,1958.897,119319758.2931,BTCUSDT
2024-05-11 08:00:00,60989.0,61028.0,60736.8,60763.8,4533.882,2162.09,131612724.5487,BTCUSDT
2024-05-11 09:00:00,60763.8,60883.0,60638.4,60876.2,4611.844,2529.133,153697291.1951,BTCUSDT
2024-05-11 10:00:00,60876.2,60886.8,60656.8,60725.1,2899.128,1299.618,78990992.0572,BTCUSDT
2024-05-11 11:00:00,60725.1,60770.1,60432.6,60654.5,6847.386,3298.96,199983495.9099,BTCUSDT
2024-05-11 12:00:00,60654.6,60797.2,60602.6,60681.0,3070.866,1615.68,98097700.5235,BTCUSDT
2024-05-11 13:00:00,60681.0,60969.9,60634.1,60939.2,5151.067,2911.986,177152955.7682,BTCUSDT
2024-05-11 14:00:00,60939.1,60973.2,60748.0,60806.2,3249.808,1393.719,84819651.2717,BTCUSDT
2024-05-11 15:00:00,60806.1,61491.4,60806.1,61146.1,18318.747,9373.602,573139017.1286,BTCUSDT
2024-05-11 16:00:00,61146.1,61390.0,61060.0,61160.0,6409.757,3033.282,185706296.6841,BTCUSDT
2024-05-11 17:00:00,61160.0,61215.6,60976.8,61070.2,3793.036,1677.674,102466447.5786,BTCUSDT
2024-05-11 18:00:00,61070.1,61275.1,60981.6,61180.0,3071.091,1642.272,100415976.2528,BTCUSDT
2024-05-11 19:00:00,61180.0,61192.8,61022.6,61112.9,2388.065,1106.52,67598925.9347,BTCUSDT
2024-05-11 20:00:00,61113.0,61129.9,60720.3,60986.1,6190.417,2940.649,179179294.9756,BTCUSDT
2024-05-11 21:00:00,60986.1,60986.1,60806.0,60890.1,1966.338,924.757,56300801.2697,BTCUSDT
2024-05-11 22:00:00,60890.0,60964.7,60856.5,60879.7,1572.637,803.518,48939587.2426,BTCUSDT
2024-05-11 23:00:00,60879.8,60964.1,60729.4,60809.2,3064.459,1426.048,86779503.7952,BTCUSDT
2024-05-12 00:00:00,60809.2,61081.3,60778.0,60951.9,3361.074,1961.753,119563172.5027,BTCUSDT
2024-05-12 01:00:00,60951.9,61059.9,60824.6,60840.7,2307.067,1113.112,67824261.4661,BTCUSDT
2024-05-12 02:00:00,60840.7,60953.8,60800.4,60898.9,1730.582,981.266,59729908.2755,BTCUSDT
2024-05-12 03:00:00,60898.9,60947.0,60831.2,60902.5,1558.521,796.137,48475252.0486,BTCUSDT
2024-05-12 04:00:00,60902.6,61097.0,60882.5,61065.4,2779.436,1535.476,93665053.426,BTCUSDT
2024-05-12 05:00:00,61065.4,61065.5,60946.0,61018.2,1635.115,669.008,40811440.9194,BTCUSDT
2024-05-12 06:00:00,61018.2,61042.6,60909.0,60920.0,1551.981,654.152,39883247.4632,BTCUSDT
2024-05-12 07:00:00,60920.0,60973.0,60557.3,60803.8,7714.184,3440.762,209022272.6878,BTCUSDT
2024-05-12 08:00:00,60803.8,61090.2,60757.7,61036.3,6127.55,3907.238,238067227.4816,BTCUSDT
2024-05-12 09:00:00,61036.2,61060.0,60930.9,60975.7,2594.099,1199.303,73161263.3622,BTCUSDT
2024-05-12 10:00:00,60975.8,61361.9,60920.5,61148.0,9222.754,4669.259,285783174.2365,BTCUSDT
2024-05-12 11:00:00,61148.0,61214.2,61081.6,61120.0,2334.646,1086.697,66448552.497,BTCUSDT
2024-05-12 12:00:00,61120.1,61221.9,61050.0,61139.9,2754.115,1335.55,81630338.6045,BTCUSDT
2024-05-12 13:00:00,61135.0,61227.4,61065.1,61172.6,2088.923,992.454,60681076.325,BTCUSDT
2024-05-12 14:00:00,61172.6,61302.0,61100.2,61154.0,3401.442,1553.063,95030580.878,BTCUSDT
2024-05-12 15:00:00,61154.0,61598.8,61123.0,61395.9,8923.55,5049.895,309953818.2301,BTCUSDT
2024-05-12 16:00:00,61395.9,61849.4,61315.0,61315.0,14568.253,6915.683,426159303.5944,BTCUSDT
2024-05-12 17:00:00,61315.1,61648.0,61158.3,61585.0,7986.709,4083.157,250699583.9645,BTCUSDT
2024-05-12 18:00:00,61585.0,61620.5,61321.4,61344.3,2968.142,1282.937,78846632.6692,BTCUSDT
2024-05-12 19:00:00,61344.3,61420.0,61173.6,61393.5,3295.31,1812.235,111105717.3458,BTCUSDT
2024-05-12 20:00:00,61393.4,61415.6,61255.4,61257.1,1897.397,832.209,51042366.9517,BTCUSDT
2024-05-12 21:00:00,61257.1,61302.9,60870.0,61219.9,6385.358,2856.236,174514900.275,BTCUSDT
2024-05-12 22:00:00,61219.9,61399.0,61179.0,61310.0,2781.76,1448.117,88780050.4631,BTCUSDT
2024-05-12 23:00:00,61310.0,61527.5,61248.2,61455.8,4075.929,1916.913,117741619.8674,BTCUSDT
2024-05-13 00:00:00,61455.7,61787.6,61454.9,61485.6,6102.765,2919.949,179870555.3676,BTCUSDT
2024-05-13 01:00:00,61485.5,61528.1,61155.3,61394.0,8687.971,4481.718,274880220.4932,BTCUSDT
2024-05-13 02:00:00,61394.0,61486.5,60921.4,61023.3,16112.245,7792.819,476244523.0036,BTCUSDT
2024-05-13 03:00:00,61023.2,61167.0,60750.0,61130.0,12090.288,6291.562,383236471.5574,BTCUSDT
2024-05-13 04:00:00,61130.0,61154.2,60869.8,60956.9,5200.392,2392.394,145975053.7609,BTCUSDT
2024-05-13 05:00:00,60957.0,60990.5,60765.0,60837.8,5020.562,2437.305,148423599.6381,BTCUSDT
2024-05-13 06:00:00,60837.8,61552.6,60757.6,61479.1,11469.425,6122.969,375046750.8361,BTCUSDT
2024-05-13 07:00:00,61479.1,62426.0,61431.5,62296.6,23057.899,12120.032,750931866.3229,BTCUSDT
2024-05-13 08:00:00,62296.5,63107.6,62296.5,62749.5,34051.56,18000.319,1128804430.026,BTCUSDT
2024-05-13 09:00:00,62749.4,63289.3,62749.4,63028.3,16248.313,8943.162,563789457.9797,BTCUSDT
2024-05-13 10:00:00,63028.3,63068.6,62350.0,62642.0,16933.765,7914.266,495802283.6699,BTCUSDT
2024-05-13 11:00:00,62642.0,62748.9,62461.5,62700.0,7066.429,3518.244,220295682.4413,BTCUSDT
2024-05-13 12:00:00,62699.9,62887.5,62400.0,62817.9,10591.475,5359.184,335992168.6733,BTCUSDT
2024-05-13 13:00:00,62818.0,63033.0,62573.1,62762.9,11975.679,6328.099,397490162.9552,BTCUSDT
2024-05-13 14:00:00,62763.0,63098.4,62695.2,62730.0,11119.211,5190.756,326488061.2601,BTCUSDT
2024-05-13 15:00:00,62730.1,63183.0,62684.3,62980.5,8911.638,4551.552,286674693.5107,BTCUSDT
2024-05-13 16:00:00,62981.2,63440.0,62882.6,63144.0,16891.261,8680.462,548752484.2349,BTCUSDT
2024-05-13 17:00:00,63144.1,63162.7,62584.0,62784.0,13832.717,7100.362,445753744.0771,BTCUSDT
2024-05-13 18:00:00,62784.1,62810.7,62540.2,62770.2,5342.831,2710.3,169923028.4086,BTCUSDT
2024-05-13 19:00:00,62770.2,63162.0,62770.2,63140.5,7006.699,3348.295,210879332.9242,BTCUSDT
2024-05-13 20:00:00,63139.6,63162.1,62965.8,63073.4,4091.979,1792.408,113040726.1451,BTCUSDT
2024-05-13 21:00:00,63073.3,63100.0,62814.6,62881.6,2756.698,1242.176,78195740.0307,BTCUSDT
2024-05-13 22:00:00,62881.5,62929.6,62683.5,62742.7,3644.133,1763.361,110745540.9681,BTCUSDT
2024-05-13 23:00:00,62742.6,62958.5,62688.3,62912.1,3721.138,2128.777,133763859.7752,BTCUSDT
2024-05-14 00:00:00,62912.2,63099.6,62700.0,62798.1,6533.037,3148.967,198067581.0981,BTCUSDT
2024-05-14 01:00:00,62798.1,63002.0,62550.0,62627.3,7795.806,3869.642,242833285.9166,BTCUSDT
2024-05-14 02:00:00,62627.3,62694.5,62466.4,62529.2,7774.997,3729.154,233363346.8116,BTCUSDT
2024-05-14 03:00:00,62529.2,62678.3,62377.2,62464.8,8140.943,4267.205,266630868.3987,BTCUSDT
2024-05-14 04:00:00,62464.8,62650.0,62381.7,62524.0,5359.938,2780.067,173817697.5999,BTCUSDT
2024-05-14 05:00:00,62523.9,62749.9,62463.0,62693.9,5027.458,2784.581,174413691.0469,BTCUSDT
2024-05-14 06:00:00,62693.9,62694.0,61373.2,62014.7,34696.028,15800.135,976939015.3018,BTCUSDT
2024-05-14 07:00:00,62014.6,62090.5,61797.9,62002.1,8027.269,3901.268,241628904.6238,BTCUSDT
2024-05-14 08:00:00,62002.0,62015.7,61666.0,61829.6,6764.491,3149.099,194697156.6752,BTCUSDT
2024-05-14 09:00:00,61829.6,61937.0,61720.9,61767.5,3504.021,1797.6,111154730.9993,BTCUSDT
2024-05-14 10:00:00,61767.4,61801.1,61492.8,61695.7,7699.012,4036.961,248816959.6349,BTCUSDT
2024-05-14 11:00:00,61695.7,61867.1,61662.2,61770.2,4598.828,2219.117,137095924.3717,BTCUSDT
2024-05-14 12:00:00,61770.2,62086.8,60950.0,61536.4,28941.612,13361.237,823535850.4122,BTCUSDT
2024-05-14 13:00:00,61536.5,62039.0,61418.0,61670.5,13973.855,7143.785,441418927.6445,BTCUSDT
2024-05-14 14:00:00,61670.6,62295.9,61094.8,61772.1,37272.211,18702.384,1153236475.571,BTCUSDT
2024-05-14 15:00:00,61772.2,62021.7,61615.3,61749.9,10943.65,5180.562,320199981.7871,BTCUSDT
2024-05-14 16:00:00,61750.0,61793.0,61203.0,61406.4,12091.432,5732.823,352386066.355,BTCUSDT
2024-05-14 17:00:00,61407.0,61487.9,61116.6,61288.8,11567.667,5986.91,366825131.1039,BTCUSDT
2024-05-14 18:00:00,61288.9,61436.9,61192.5,61408.3,5535.169,2976.336,182523773.4729,BTCUSDT
2024-05-14 19:00:00,61408.3,61661.0,61366.8,61563.6,5346.452,2919.187,179610731.0462,BTCUSDT
2024-05-14 20:00:00,61563.6,61694.7,61530.5,61589.5,2673.433,1203.759,74159900.9194,BTCUSDT
2024-05-14 21:00:00,61589.5,61768.9,61444.6,61670.0,4252.918,1936.77,119351481.1168,BTCUSDT
2024-05-14 22:00:00,61670.1,61735.5,61535.8,61679.9,3172.44,1438.641,88682694.1563,BTCUSDT
2024-05-14 23:00:00,61680.0,61694.5,61508.0,61550.5,2652.607,1331.046,81958174.8872,BTCUSDT
2024-05-15 00:00:00,61550.5,61774.7,61316.1,61413.2,5993.102,2897.824,178253087.868,BTCUSDT
2024-05-15 01:00:00,61413.2,61730.1,61403.7,61668.7,3992.413,2095.618,129111481.4662,BTCUSDT
2024-05-15 02:00:00,61668.7,61884.0,61656.0,61738.0,3891.645,1867.206,115363802.5952,BTCUSDT
2024-05-15 03:00:00,61738.1,61998.0,61738.0,61923.2,4766.463,2466.391,152640448.7181,BTCUSDT
2024-05-15 04:00:00,61923.2,61956.0,61783.2,61875.1,4099.806,1637.1,101304943.6914,BTCUSDT
2024-05-15 05:00:00,61875.1,62030.4,61850.0,61902.1,4961.513,2363.919,146395930.4507,BTCUSDT
2024-05-15 06:00:00,61902.1,61956.3,61792.1,61933.5,3528.723,1634.022,101115096.6133,BTCUSDT
2024-05-15 07:00:00,61933.5,62245.1,61856.4,62157.4,7712.897,4166.58,258622636.4607,BTCUSDT
2024-05-15 08:00:00,62157.5,62240.0,62011.0,62116.2,5416.799,2607.088,161934767.6712,BTCUSDT
2024-05-15 09:00:00,62116.2,62898.0,61886.8,62626.1,19831.478,11069.233,691435771.9472,BTCUSDT
2024-05-15 10:00:00,62626.1,62972.7,62360.0,62643.0,16190.676,7710.441,483251664.0993,BTCUSDT
2024-05-15 11:00:00,62643.0,62798.0,62215.9,62447.4,13367.361,6084.211,380041155.5286,BTCUSDT
2024-05-15 12:00:00,62447.3,64200.0,62371.5,63735.1,60979.67,33083.308,2102441243.6843,BTCUSDT
2024-05-15 13:00:00,63735.1,64645.2,63514.2,64106.7,45934.996,24118.914,1547407819.2596,BTCUSDT
2024-05-15 14:00:00,64106.6,64471.2,63958.1,64465.7,17097.023,8589.048,551750162.0687,BTCUSDT
2024-05-15 15:00:00,64465.7,65055.0,64300.9,64685.5,31108.958,16076.7,1041231771.5383,BTCUSDT
2024-05-15 16:00:00,64685.4,65100.0,64681.5,64728.8,16881.511,8408.379,545490767.4297,BTCUSDT
2024-05-15 17:00:00,64728.8,65094.3,64728.8,65004.4,9877.032,4793.318,311340352.5588,BTCUSDT
2024-05-15 18:00:00,65004.5,65798.8,64919.0,65685.0,24803.43,14691.978,960304677.5323,BTCUSDT
2024-05-15 19:00:00,65685.1,66382.3,65261.1,65959.6,27532.003,14943.76,985098896.6998,BTCUSDT
2024-05-15 20:00:00,65959.6,66055.0,65687.2,65901.0,11900.67,5861.092,385949623.5504,BTCUSDT
2024-05-15 21:00:00,65900.9,66180.0,65748.8,65835.5,5836.194,3035.592,200114954.8813,BTCUSDT
2024-05-15 22:00:00,65835.5,66270.0,65802.0,66078.6,7792.829,3963.723,261880002.1951,BTCUSDT
2024-05-15 23:00:00,66078.6,66440.0,66027.2,66175.4,11534.488,6334.494,419579987.5249,BTCUSDT
2024-05-16 00:00:00,66175.4,66644.0,65901.2,66056.3,15952.041,7758.925,514551014.132,BTCUSDT
2024-05-16 01:00:00,66056.3,66184.8,65819.0,65966.0,6531.814,3122.563,206044609.5343,BTCUSDT
2024-05-16 02:00:00,65965.9,66088.0,65735.9,65892.9,4951.573,2339.145,154261305.8906,BTCUSDT
2024-05-16 03:00:00,65892.9,66054.8,65781.6,65946.9,4376.178,2316.62,152795879.3765,BTCUSDT
2024-05-16 04:00:00,65946.8,65987.2,65773.4,65789.9,4883.17,1844.983,121522027.5577,BTCUSDT
2024-05-16 05:00:00,65789.9,65880.0,65716.2,65757.4,4145.212,2145.878,141193400.8566,BTCUSDT
2024-05-16 06:00:00,65757.3,65970.9,65633.0,65933.6,6164.772,3246.213,213679007.5684,BTCUSDT
2024-05-16 07:00:00,65933.4,66232.8,65905.0,66100.0,7570.25,3974.049,262656122.647,BTCUSDT
2024-05-16 08:00:00,66100.0,66427.2,66045.8,66258.9,8095.255,3936.117,260678023.892,BTCUSDT
2024-05-16 09:00:00,66258.9,66339.9,66059.0,66320.0,5587.587,2745.54,181828861.0566,BTCUSDT
2024-05-16 10:00:00,66319.9,66320.0,66069.9,66130.9,4517.758,1873.554,123974634.9767,BTCUSDT
2024-05-16 11:00:00,66130.9,66573.0,65962.2,66483.8,8775.217,5073.561,336227515.5076,BTCUSDT
2024-05-16 12:00:00,66483.8,66800.0,65861.4,65976.8,26636.048,13344.106,884334725.1004,BTCUSDT
2024-05-16 13:00:00,65976.9,66334.1,65736.7,66299.9,15085.549,7299.069,481893555.3193,BTCUSDT
2024-05-16 14:00:00,66300.0,66366.0,65505.0,65577.3,20263.796,9518.845,627577501.4403,BTCUSDT
2024-05-16 15:00:00,65577.2,65883.6,65339.0,65800.1,18049.794,9108.398,597729358.0009,BTCUSDT
2024-05-16 16:00:00,65800.0,65809.6,65077.5,65134.2,18995.908,9150.117,597886801.6884,BTCUSDT
2024-05-16 17:00:00,65134.1,65372.2,64567.0,64976.6,24811.463,11151.245,723778241.865,BTCUSDT
2024-05-16 18:00:00,64976.7,65181.2,64808.0,65091.4,9827.579,5247.374,341131851.1815,BTCUSDT
2024-05-16 19:00:00,65091.5,65553.0,65062.7,65152.2,10280.552,5107.832,333570919.3258,BTCUSDT
2024-05-16 20:00:00,65152.3,65270.1,65018.7,65248.0,3804.218,1987.767,129501313.727,BTCUSDT
2024-05-16 21:00:00,65247.9,65480.0,65204.2,65429.1,4205.893,2143.615,140106054.7928,BTCUSDT
2024-05-16 22:00:00,65429.0,65457.0,65100.0,65389.2,4533.237,2090.525,136459984.0572,BTCUSDT
2024-05-16 23:00:00,65389.1,65391.3,65162.1,65217.7,4410.46,1775.833,115866633.5152,BTCUSDT
2024-05-17 00:00:00,65217.7,65479.7,65213.7,65478.0,5542.829,2830.235,184867523.438,BTCUSDT
2024-05-17 01:00:00,65477.9,65478.0,65061.2,65311.0,6160.987,2702.473,176392256.9623,BTCUSDT
2024-05-17 02:00:00,65311.1,65430.0,65146.5,65351.5,4190.566,2017.115,131664239.4654,BTCUSDT
2024-05-17 03:00:00,65351.4,65850.0,65300.3,65545.2,11900.518,6499.507,426455493.5792,BTCUSDT
2024-05-17 04:00:00,65545.1,65600.0,65327.7,65422.7,5906.313,2718.427,177987287.8949,BTCUSDT
2024-05-17 05:00:00,65422.8,65675.0,65400.0,65674.9,4946.005,2809.332,184074157.8683,BTCUSDT
2024-05-17 06:00:00,65675.0,66143.4,65538.1,65918.0,10856.03,5916.527,389605737.8573,BTCUSDT
2024-05-17 07:00:00,65918.0,66478.5,65918.0,66350.6,19960.927,10172.852,673899355.9626,BTCUSDT
2024-05-17 08:00:00,66350.5,66449.0,66037.3,66115.3,8062.26,3971.601,262934471.6671,BTCUSDT
2024-05-17 09:00:00,66115.2,66370.0,66040.0,66324.1,5086.471,2631.0,174272675.4184,BTCUSDT
2024-05-17 10:00:00,66324.2,66500.0,66152.2,66464.9,6355.821,3282.009,217741640.4875,BTCUSDT
2024-05-17 11:00:00,66465.0,66550.0,66158.0,66182.7,6836.428,2973.033,197090260.2532,BTCUSDT
2024-05-17 12:00:00,66182.6,66528.7,66071.2,66350.1,8833.915,4395.233,291554426.5172,BTCUSDT
2024-05-17 13:00:00,66350.0,66424.3,65773.8,65918.7,16206.636,7699.621,508748589.9755,BTCUSDT
2024-05-17 14:00:00,65918.7,66856.3,65885.2,66778.0,16412.722,8969.053,595649191.9301,BTCUSDT
2024-05-17 15:00:00,66777.9,67400.6,66520.6,67170.0,35437.093,18916.137,1268366737.103,BTCUSDT
2024-05-17 16:00:00,67169.9,67277.8,66871.0,66898.5,9641.848,4612.808,309488114.365,BTCUSDT
2024-05-17 17:00:00,66898.4,66966.6,66632.3,66677.4,8499.756,4030.767,269285036.4482,BTCUSDT
2024-05-17 18:00:00,66677.4,66816.9,66158.4,66785.7,16107.501,8152.202,542038224.2243,BTCUSDT
2024-05-17 19:00:00,66785.7,67036.9,66618.4,67007.5,8156.597,4000.789,267469375.8749,BTCUSDT
2024-05-17 20:00:00,67007.5,67011.5,66726.1,66855.1,3800.062,1684.005,112572333.5132,BTCUSDT
2024-05-17 21:00:00,66855.1,66885.0,66703.0,66779.1,1990.973,859.126,57381914.3935,BTCUSDT
2024-05-17 22:00:00,66779.1,66779.7,66636.0,66745.7,2321.773,1091.111,72793528.3147,BTCUSDT
2024-05-17 23:00:00,66745.7,67027.7,66663.3,66980.0,3849.888,2228.597,149028909.1707,BTCUSDT
2024-05-18 00:00:00,66980.0,67059.8,66696.1,66865.7,5678.764,2632.636,175996505.1704,BTCUSDT
2024-05-18 01:00:00,66865.7,67007.5,66728.5,66943.5,3383.174,1820.274,121769235.3767,BTCUSDT
2024-05-18 02:00:00,66943.5,67048.5,66770.9,66875.4,3521.299,1676.049,112166970.1267,BTCUSDT
2024-05-18 03:00:00,66875.4,66979.5,66825.9,66918.9,2404.698,1349.166,90270045.7319,BTCUSDT
2024-05-18 04:00:00,66919.0,66970.0,66763.0,66859.3,2350.813,1035.864,69274593.4347,BTCUSDT
2024-05-18 05:00:00,66859.3,66860.1,66774.7,66826.2,1740.097,787.325,52608482.8805,BTCUSDT
2024-05-18 06:00:00,66826.2,66926.3,66700.1,66897.7,3020.237,1589.241,106159433.1425,BTCUSDT
2024-05-18 07:00:00,66897.7,67233.6,66799.0,66854.1,8732.15,4399.869,294953086.4029,BTCUSDT
2024-05-18 08:00:00,66854.1,67060.0,66808.4,66990.0,2959.279,1671.638,111915058.4414,BTCUSDT
2024-05-18 09:00:00,66990.0,67120.3,66968.2,67103.4,3311.045,1717.31,115152640.2042,BTCUSDT
2024-05-18 10:00:00,67103.4,67281.1,67010.2,67183.3,7662.253,3879.596,260554938.0769,BTCUSDT
2024-05-18 11:00:00,67183.3,67340.5,67070.1,67152.4,5696.28,2542.856,170957257.0469,BTCUSDT
2024-05-18 12:00:00,67152.5,67198.7,66858.1,66916.9,4976.47,1968.986,131998896.371,BTCUSDT
2024-05-18 13:00:00,66917.1,67045.0,66750.0,66831.4,7170.058,3154.373,211050791.26,BTCUSDT
2024-05-18 14:00:00,66831.4,67018.2,66503.2,66757.5,9642.198,4228.735,282407931.2554,BTCUSDT
2024-05-18 15:00:00,66757.6,66857.1,66533.0,66781.4,5979.02,3151.703,210380196.3277,BTCUSDT
2024-05-18 16:00:00,66781.3,66965.0,66682.6,66856.8,4794.986,2701.89,180661231.4066,BTCUSDT
2024-05-18 17:00:00,66856.9,66950.0,66711.0,66826.8,2903.199,1174.054,78458220.4213,BTCUSDT
2024-05-18 18:00:00,66826.9,66880.0,66738.9,66761.2,1546.849,855.494,57142087.9275,BTCUSDT
2024-05-18 19:00:00,66761.2,66922.0,66734.0,66881.7,1340.33,768.735,51378135.9793,BTCUSDT
2024-05-18 20:00:00,66881.8,66997.6,66843.3,66934.0,2001.494,1142.969,76507247.7277,BTCUSDT
2024-05-18 21:00:00,66934.0,66959.0,66761.1,66869.8,1604.344,690.432,46162100.552,BTCUSDT
2024-05-18 22:00:00,66869.8,66966.0,66786.2,66890.0,1723.527,855.483,57204645.8461,BTCUSDT
2024-05-18 23:00:00,66890.0,67035.1,66881.2,66884.9,2788.984,1507.205,100910748.7076,BTCUSDT
2024-05-19 00:00:00,66884.9,66960.5,66810.0,66882.9,1726.469,848.221,56743632.2925,BTCUSDT
2024-05-19 01:00:00,66883.0,66952.8,66854.3,66894.0,1193.524,683.549,45731060.3832,BTCUSDT
2024-05-19 02:00:00,66894.0,67198.4,66893.9,67174.5,4285.238,2501.59,167754799.5377,BTCUSDT
2024-05-19 03:00:00,67174.6,67279.0,67052.2,67133.0,5266.164,2747.753,184600317.6832,BTCUSDT
2024-05-19 04:00:00,67133.1,67158.8,66951.9,67120.0,2573.096,1105.675,74120315.8702,BTCUSDT
2024-05-19 05:00:00,67119.9,67143.7,67049.0,67069.5,1630.204,721.095,48380073.4141,BTCUSDT
2024-05-19 06:00:00,67069.5,67125.0,66895.0,66994.1,2895.882,1172.364,78529022.1795,BTCUSDT
2024-05-19 07:00:00,66994.2,67313.8,66947.5,67295.0,6551.235,3732.646,250762731.1951,BTCUSDT
2024-05-19 08:00:00,67295.1,67320.8,67063.0,67124.3,3595.846,1493.377,100344458.7085,BTCUSDT
2024-05-19 09:00:00,67124.2,67160.8,66950.0,67146.9,4665.029,2056.639,137877177.4817,BTCUSDT
2024-05-19 10:00:00,67146.9,67750.0,67086.0,67246.9,20192.022,10847.99,731582424.496,BTCUSDT
2024-05-19 11:00:00,67247.0,67368.0,66921.9,67303.3,13112.332,6441.171,432376949.3948,BTCUSDT
2024-05-19 12:00:00,67303.4,67303.4,66750.0,66799.0,10415.097,4340.364,290523145.9806,BTCUSDT
2024-05-19 13:00:00,66798.9,67149.9,66619.4,67010.5,10038.562,5413.871,362109240.9689,BTCUSDT
2024-05-19 14:00:00,67010.5,67119.8,66812.2,66895.9,4578.498,2076.151,139077125.267,BTCUSDT
2024-05-19 15:00:00,66896.0,66968.1,66700.2,66863.0,4603.025,2170.785,145089850.2399,BTCUSDT
2024-05-19 16:00:00,66863.0,66964.7,66505.6,66639.9,8102.859,3799.399,253600170.5402,BTCUSDT
2024-05-19 17:00:00,66639.8,66817.2,66501.1,66693.7,5364.686,2833.472,188947741.5992,BTCUSDT
2024-05-19 18:00:00,66693.6,66741.0,66494.9,66567.5,3864.5,1788.248,119111705.1064,BTCUSDT
2024-05-19 19:00:00,66567.4,66624.0,65835.8,66002.9,19144.586,8313.706,550149879.7544,BTCUSDT
2024-05-19 20:00:00,66002.9,66279.3,65971.0,66134.0,4179.462,2330.758,154232783.1495,BTCUSDT
2024-05-19 21:00:00,66134.0,66324.2,65958.2,66253.3,3479.533,1883.104,124566347.7228,BTCUSDT
2024-05-19 22:00:00,66253.3,66438.0,66216.5,66322.8,3947.985,2101.491,139386203.0525,BTCUSDT
2024-05-19 23:00:00,66322.8,66322.8,66180.0,66239.4,2764.516,1399.364,92706300.1599,BTCUSDT
2024-05-20 00:00:00,66239.4,66463.0,66116.7,66428.9,4631.191,2577.268,170850371.7314,BTCUSDT
2024-05-20 01:00:00,66428.9,66550.0,66010.0,66494.0,7912.322,4030.559,267385136.934,BTCUSDT
2024-05-20 02:00:00,66494.0,66748.0,66466.5,66635.9,5838.299,3245.311,216213974.5505,BTCUSDT
2024-05-20 03:00:00,66636.0,66737.1,66531.0,66643.1,3724.246,1782.435,118790172.9905,BTCUSDT
2024-05-20 04:00:00,66643.0,67128.0,66591.2,67100.0,10754.954,5868.068,392740786.4902,BTCUSDT
2024-05-20 05:00:00,67100.0,67270.0,67017.0,67107.5,7690.311,3627.506,243557062.4697,BTCUSDT
2024-05-20 06:00:00,67107.5,67133.8,66236.9,66372.5,12323.676,4782.27,318698085.5223,BTCUSDT
2024-05-20 07:00:00,66372.5,66878.0,66314.7,66788.9,10788.557,6170.701,411157941.1569,BTCUSDT
2024-05-20 08:00:00,66788.9,67038.7,66720.9,66734.6,6267.493,3093.332,206903380.5346,BTCUSDT
2024-05-20 09:00:00,66734.7,66988.9,66730.0,66865.7,3145.384,1696.562,113471909.8454,BTCUSDT
2024-05-20 10:00:00,66865.7,67341.4,66835.1,67072.8,12525.502,6115.149,410431589.9958,BTCUSDT
2024-05-20 11:00:00,67072.7,67278.4,66868.6,66974.0,6822.769,2992.29,200806389.9285,BTCUSDT
2024-05-20 12:00:00,66974.0,67063.0,66760.0,66903.5,6595.706,3289.7,220139148.3394,BTCUSDT
2024-05-20 13:00:00,66903.5,67157.4,66730.0,67063.8,10362.087,5068.096,339501483.4494,BTCUSDT
2024-05-20 14:00:00,67063.9,67078.8,66716.3,66963.0,7967.246,3872.271,258944998.7613,BTCUSDT
2024-05-20 15:00:00,66963.0,67499.9,66862.1,67382.1,15685.356,8557.497,575580344.5242,BTCUSDT
2024-05-20 16:00:00,67382.1,68248.0,67344.9,68164.4,36634.924,19958.115,1353863494.5957,BTCUSDT
2024-05-20 17:00:00,68164.4,68599.0,68001.3,68294.7,22206.698,11635.908,794939377.8016,BTCUSDT
2024-05-20 18:00:00,68294.6,68749.4,68247.9,68681.8,13257.306,7036.558,482144106.2029,BTCUSDT
2024-05-20 19:00:00,68681.8,70120.0,68550.6,69996.4,57594.981,32282.783,2242084519.7573,BTCUSDT
2024-05-20 20:00:00,69996.5,70473.3,69161.4,69490.0,32225.823,16473.068,1149361277.4451,BTCUSDT
2024-05-20 21:00:00,69490.0,69740.0,68900.0,69692.9,16807.52,8743.448,605454657.1496,BTCUSDT
2024-05-20 22:00:00,69693.0,69953.3,69502.6,69577.6,11186.427,5573.791,388390455.0398,BTCUSDT
2024-05-20 23:00:00,69577.6,71674.6,69569.2,71466.5,43079.3,22891.275,1622642399.76,BTCUSDT
2024-05-21 00:00:00,71466.5,72132.8,71136.0,71347.2,26841.153,13226.775,946121897.5963,BTCUSDT
2024-05-21 01:00:00,71347.2,71379.8,70740.8,71124.8,17975.702,8684.518,617147548.7288,BTCUSDT
2024-05-21 02:00:00,71124.8,71467.9,70920.0,71307.9,11863.409,5901.216,420062776.5582,BTCUSDT
